Price,adj_close,close,close,high,high,low,low,open,open,volume,volume
Ticker,APPLE,AAPL,APPLE,AAPL,APPLE,AAPL,APPLE,AAPL,APPLE,AAPL,APPLE
date,,,,,,,,,,,
2024-04-16 02:00:00,,168.00946044921875,,172.354009228837,,166.9084414489389,,170.36027866522625,,73711200,
2024-04-17 02:00:00,,166.64064025878906,,169.2691919230274,,166.64064025878906,,168.23761366668208,,50901200,
2024-04-18 02:00:00,,165.68838500976562,,167.27544462394533,,165.20235954360626,,166.67037984876308,,43122900,
2024-04-19 02:00:00,,163.66490173339844,,165.05356757276493,,162.7523477339115,,164.86511767231858,,68149400,
2024-04-22 02:00:00,,164.49810791015625,,165.9066162144586,,163.43677364744048,,164.18070504913473,,48116400,
2024-04-23 02:00:00,,165.54954528808594,,165.69834066467516,,163.5855704267702,,164.0120990106031,,49537800,
2024-04-24 02:00:00,,167.65237426757812,,167.93010742906517,,164.86511388137603,,165.19243035823263,,48251800,
2024-04-25 02:00:00,,168.5153350830078,,169.2295104164757,,166.78940883790665,,168.15824741627387,,50558300,
2024-04-26 02:00:00,,167.93011474609375,,169.95360145871248,,167.81107543218243,,168.50542350147623,,44838400,
2024-04-29 02:00:00,,172.09613037109375,,174.60565774723543,,171.69937301226366,,171.9671774185786,,68169400,
2024-04-30 02:00:00,,168.95176696777344,,173.5740639461448,,168.62443536523762,,171.92749229774822,,65934800,
2024-05-01 02:00:00,,167.93011474609375,,171.31252641733016,,167.74164970644674,,168.20784791968214,,50383100,
2024-05-02 02:00:00,,171.62991333007812,,172.01675700988142,,169.50722990892024,,171.1141167118999,,94214900,
2024-05-03 02:00:00,,181.8961944580078,,185.48689856009224,,181.18201909229816,,185.13972451400554,,163224100,
2024-05-06 02:00:00,,180.2397003173828,,182.70954279745968,,178.9601298757301,,180.87452115240256,,78569700,
2024-05-07 02:00:00,,180.92408752441406,,183.4038585438568,,179.85283976309742,,181.96559437964424,,77305800,
2024-05-08 02:00:00,,181.26138305664062,,181.58871471095884,,179.98181248654907,,181.37049360808004,,45057100,
2024-05-09 02:00:00,,183.07656860351562,,183.16583674066726,,180.63646690744054,,181.0828227285221,,48983000,
2024-05-10 02:00:00,,181.8151397705078,,183.8413711732151,,180.90134794922002,,183.65265049654158,,50759500,
2024-05-13 02:00:00,,185.0233154296875,,185.83779081511702,,183.3745104951717,,184.18898588060125,,72044800,
2024-05-14 02:00:00,,186.1655731201172,,187.029714327999,,185.0332642686859,,186.24503525163803,,52393600,
2024-05-15 02:00:00,,188.4401397705078,,189.3638586651008,,186.1059869360216,,186.64235255391958,,70400000,
2024-05-16 02:00:00,,188.55929565429688,,189.81080512810087,,188.38051724709635,,189.18505039119887,,52845200,
2024-05-17 02:00:00,,188.589111328125,,189.52277241007562,,187.90376371878457,,188.23153932133224,,41282900,
2024-05-20 02:00:00,,189.75120544433594,,190.62527366658756,,187.73490137733788,,188.052749878466,,44361300,
2024-05-21 02:00:00,,191.05239868164062,,191.42982486744873,,189.63203768676544,,189.80088903544183,,42309400,
2024-05-22 02:00:00,,189.61215209960938,,191.5192128106237,,188.9864124860383,,190.9729201671483,,34648500,
2024-05-23 02:00:00,,185.6192626953125,,189.71146323030385,,185.37094926176496,,189.69159391198227,,51005900,
2024-05-24 02:00:00,,188.69834899902344,,189.2943073297369,,186.77143423967982,,187.54618613194728,,36327000,
2024-05-28 02:00:00,,188.70831298828125,,191.69800175645932,,187.82431762786635,,190.21804799663707,,52280100,
2024-05-29 02:00:00,,189.0062713623047,,190.95305560689752,,188.2315345598267,,188.33086600869876,,53068000,
2024-05-30 02:00:00,,189.99951171875,,190.88350698979508,,189.343975732697,,189.4730884200293,,49889100,
2024-05-31 02:00:00,,190.9530487060547,,191.2708972062775,,188.62883838261533,,190.14851552916033,,75158300,
2024-06-03 02:00:00,,192.72103881835938,,193.67456916074488,,191.22123099586668,,191.5986571441052,,50080500,
2024-06-04 02:00:00,,193.03887939453125,,194.0023367795345,,191.7277771220464,,193.3269163239317,,47471400,
2024-06-05 02:00:00,,194.5486297607422,,195.5716800296083,,193.55537589536917,,194.08179923154876,,54156800,
2024-06-06 02:00:00,,193.1680145263672,,195.17439165110096,,192.86010824182844,,194.36985841579607,,41181800,
2024-06-07 02:00:00,,195.56175231933594,,195.6114180436154,,192.83030419832767,,193.33685821193552,,53103900,
2024-06-10 02:00:00,,191.8171844482422,,195.96899354752293,,190.8537269722117,,195.57168290202756,,97010200,
2024-06-11 02:00:00,,205.75254821777344,,205.76249045694837,,192.32376582143226,,192.34361998807736,,172373300,
2024-06-12 02:00:00,,211.63259887695312,,218.7144883134223,,205.50420946534445,,205.97103997359795,,198134300,
2024-06-13 02:00:00,,212.79470825195312,,215.28776993558532,,210.17251871917932,,213.29133517221976,,97862700,
2024-06-14 02:00:00,,211.0565185546875,,213.71843162956222,,209.874544034183,,212.40734441299963,,70122700,
2024-06-17 02:00:00,,215.2083282470703,,217.4729460060793,,211.28497823555003,,211.93058723086708,,93728300,
2024-06-18 02:00:00,,212.84437561035156,,217.15510913678148,,211.56308472355843,,216.1221165738588,,79943300,
2024-06-20 02:00:00,,208.26547241210938,,212.79472296910444,,207.4410850045998,,212.48680152632818,,86172500,
2024-06-21 02:00:00,,206.0902557373047,,210.4605668046439,,205.71281440805072,,208.9706859649803,,241805100,
2024-06-24 02:00:00,,206.73587036132812,,211.2651058128792,,205.19632375372012,,206.3187055335118,,80727000,
2024-06-25 02:00:00,,207.65960693359375,,209.95402109263304,,207.20270345608853,,207.73905391104032,,55549700,
2024-06-26 02:00:00,,211.81138610839844,,213.41052543273105,,209.21899292189278,,210.07319184959564,,66213200,
2024-06-27 02:00:00,,212.65567016601562,,214.28460598729217,,210.91747580739147,,213.24168634094727,,49772700,
2024-06-28 02:00:00,,209.19911193847656,,214.61235731022026,,208.88127860134253,,214.31437813701,,82542700,
2024-07-01 02:00:00,,215.28778076171875,,216.0426482623776,,210.4903626519942,,210.65921399467373,,60402900,
2024-07-02 02:00:00,,218.78404235839844,,218.89330089441245,,213.6489214774443,,214.69182595520752,,58046200,
2024-07-03 02:00:00,,220.05538940429688,,220.05538940429688,,217.55238550522975,,218.51584293427166,,37369800,
2024-07-05 02:00:00,,224.81307983398438,,224.92233836715073,,220.15471670620812,,220.15471670620812,,60412400,
2024-07-08 02:00:00,,226.28311157226562,,226.31290797690275,,221.7439339584199,,225.55802531049062,,59085900,
2024-07-09 02:00:00,,227.1372833251953,,227.85242731023644,,224.84286935479298,,226.3923429370984,,48076100,
2024-07-10 02:00:00,,231.40829467773438,,231.50762613234983,,227.70346178953022,,227.75312751683794,,62627700,
2024-07-11 02:00:00,,226.0347900390625,,230.82226580227746,,224.2469300453064,,229.82901193417422,,64710600,
2024-07-12 02:00:00,,228.9847412109375,,231.07058040656065,,227.13728840093884,,227.37567478656334,,53046500,
2024-07-15 02:00:00,,232.81869506835938,,235.6296052667538,,231.51753495711284,,234.88466488344312,,62631300,
2024-07-16 02:00:00,,233.23590087890625,,234.67611608181264,,230.76269307600518,,233.41467931591345,,43234300,
2024-07-17 02:00:00,,227.33595275878906,,229.8985495862513,,225.11105861290636,,227.90209958898402,,57345900,
2024-07-18 02:00:00,,222.6676483154297,,228.88542732552744,,220.7705449165008,,228.7265030667722,,66034600,
2024-07-19 02:00:00,,222.79676818847656,,225.2699757257536,,221.7737179376491,,223.30333735062962,,49151500,
2024-07-22 02:00:00,,222.4491424560547,,226.24336434241772,,221.58500128681854,,225.47855462210336,,48201800,
2024-07-23 02:00:00,,223.4920654296875,,225.40905343076804,,221.17778191166562,,222.85638350906987,,39960300,
2024-07-24 02:00:00,,217.06568908691406,,223.28346786979841,,215.66521268088363,,222.48886176091068,,61777600,
2024-07-25 02:00:00,,216.02279663085938,,219.36013034825794,,213.17214762576046,,217.45306951901438,,51391200,
2024-07-26 02:00:00,,216.4896240234375,,218.0093012590926,,214.55276681781487,,217.22462220056258,,41601300,
2024-07-29 02:00:00,,216.76771545410156,,217.82056206049742,,214.29450802816862,,215.49635179854616,,36311800,
2024-07-30 02:00:00,,217.32394409179688,,218.84362126060284,,214.66201590891492,,217.71131248471113,,41643800,
2024-07-31 02:00:00,,220.58181762695312,,222.31008478832948,,219.14160257039833,,219.94613576688096,,50036300,
2024-08-01 02:00:00,,216.8869171142578,,222.96562598955987,,215.5559605569344,,222.85636745689294,,62501000,
2024-08-02 02:00:00,,218.37680053710938,,224.0780833133434,,216.24131073912352,,217.6715836076827,,105568600,
2024-08-05 02:00:00,,207.85826110839844,,212.0597211288106,,194.67777677399005,,197.74692788266515,,119548600,
2024-08-06 02:00:00,,205.8319854736328,,208.5733757245506,,199.7135534430835,,203.91501287026546,,69660500,
2024-08-07 02:00:00,,208.404541015625,,212.19876304064402,,204.99767225034321,,205.5042262843129,,63516400,
2024-08-08 02:00:00,,211.87100219726562,,212.75499762550604,,207.42122864939222,,211.67235443417223,,47161100,
2024-08-09 02:00:00,,214.78121948242188,,215.317569896599,,210.54002126961797,,210.66914912089348,,42201600,
2024-08-12 02:00:00,,216.31259155273438,,218.28150622882862,,214.39340008618356,,214.8607709437837,,38028100,
2024-08-13 02:00:00,,220.0316925048828,,220.64821789171992,,217.7843306202791,,217.7843306202791,,44155300,
2024-08-14 02:00:00,,220.47915649414062,,221.7818227179272,,218.4704570730026,,219.33559848009435,,41960600,
2024-08-15 02:00:00,,223.46237182617188,,224.08885093177264,,221.51333414952188,,223.3430482530648,,46414000,
2024-08-16 02:00:00,,224.78492736816406,,225.56056092969672,,222.39834972442236,,222.66684293368954,,44340200,
2024-08-19 02:00:00,,224.62582397460938,,224.72527040192085,,221.791767703572,,224.4567771868955,,40687800,
2024-08-20 02:00:00,,225.24234008789062,,225.89865006504533,,224.18827476461456,,224.50649118022673,,30299000,
2024-08-21 02:00:00,,225.13296508789062,,226.70412456960102,,223.7905293550798,,225.25230383574092,,34765500,
2024-08-22 02:00:00,,223.27342224121094,,227.06209724349452,,222.64694316501192,,226.51517227009805,,43695300,
2024-08-23 02:00:00,,225.57049560546875,,226.9427773475752,,223.07454817990703,,224.39710671028325,,38677300,
2024-08-26 02:00:00,,225.90858459472656,,226.00803101617393,,222.6370036872603,,225.490936936756,,30602200,
2024-08-27 02:00:00,,226.75384521484375,,227.5692634267734,,223.63141860700006,,224.73520717839608,,35934600,
2024-08-28 02:00:00,,225.22247314453125,,228.57360836626125,,224.41699349604747,,226.64446298605537,,38052200,
2024-08-29 02:00:00,,228.5039825439453,,231.61647047641185,,227.59908685526068,,228.81226038667728,,51906300,
2024-08-30 02:00:00,,227.71841430664062,,229.11057321557684,,226.2069166530855,,228.90175696593346,,52990800,
2024-09-03 02:00:00,,221.52330017089844,,227.7184305167556,,219.93224829880322,,227.2709519194148,,50190600,
2024-09-04 02:00:00,,219.614013671875,,220.53880162102288,,216.26286364094776,,220.41947805942777,,43840200,
2024-09-05 02:00:00,,221.13548278808594,,224.2181249188319,,220.28029506440387,,220.38968006999326,,36615400,
2024-09-06 02:00:00,,219.58419799804688,,223.97945984429646,,218.54007124155592,,222.69667077468378,,48423000,
2024-09-09 02:00:00,,219.67369079589844,,220.03167667908036,,215.49719894103853,,219.58419811845144,,67180000,
2024-09-10 02:00:00,,218.87815856933594,,220.24048653111632,,215.5170698289156,,217.69481595725216,,51591000,
2024-09-11 02:00:00,,221.41390991210938,,221.84149617822106,,216.6706004766808,,220.22062862304543,,44587100,
2024-09-12 02:00:00,,221.52330017089844,,222.29893378586118,,218.58981250678085,,221.2548069431359,,37455600,
2024-09-13 02:00:00,,221.25479125976562,,222.78616606005667,,220.66809680320824,,222.32874892129448,,36766600,
2024-09-16 02:00:00,,215.10939025878906,,216.00434741371936,,212.72281255665072,,215.32814508742544,,59357400,
2024-09-17 02:00:00,,215.5767364501953,,215.6861214463737,,213.2995590231644,,214.54256344637628,,45519300,
2024-09-18 02:00:00,,219.4549102783203,,221.46360959170417,,216.32253015734062,,216.3324839032867,,59894900,
2024-09-19 02:00:00,,227.58912658691406,,228.53382206057998,,223.37286541347208,,223.7308512841788,,66781300,
2024-09-20 02:00:00,,226.9228973388672,,231.7855303113645,,226.34614143297367,,228.6829959505254,,318679900,
2024-09-23 02:00:00,,225.20257568359375,,228.16589404695566,,224.54626569168985,,226.06770192621624,,54146000,
2024-09-24 02:00:00,,226.0975341796875,,228.06646416724695,,224.4667129366972,,227.37036953161189,,43556100,
2024-09-25 02:00:00,,225.10311889648438,,226.01796830972677,,222.76627973963284,,223.6711754067507,,42308700,
2024-09-26 02:00:00,,226.2467041015625,,227.22121534991766,,224.14851196557498,,226.02793410267134,,36636700,
2024-09-27 02:00:00,,226.51519775390625,,228.2355269704417,,226.02794968283968,,227.18146154316054,,34026000,
2024-09-30 02:00:00,,231.69602966308594,,231.69602966308594,,228.3647716650959,,228.75258844686658,,54541900,
2024-10-01 02:00:00,,224.9440460205078,,228.364781673884,,222.48786790384585,,228.23551952322458,,63285000,
2024-10-02 02:00:00,,225.51084899902344,,226.09754348610434,,221.77189689552054,,224.62583039487592,,32880600,
2024-10-03 02:00:00,,224.40704345703125,,225.5406628776434,,222.0702042586661,,223.88001079844628,,34044200,
2024-10-04 02:00:00,,225.5307159423828,,226.72399710298305,,222.87566042869454,,226.6245506840192,,37245100,
2024-10-07 02:00:00,,220.4493408203125,,224.42695529805295,,220.09135491038006,,223.24361256318196,,39505400,
2024-10-08 02:00:00,,224.50650024414062,,224.71531649859696,,222.00059897690352,,223.0447257693685,,31855700,
2024-10-09 02:00:00,,228.25538635253906,,228.46421777631028,,223.57175408478048,,223.96950943919006,,33591100,
2024-10-10 02:00:00,,227.75819396972656,,228.21562630222516,,225.89866409237993,,226.50525089558744,,28183500,
2024-10-11 02:00:00,,226.2765350341797,,228.12612627842185,,226.0677036085129,,228.0167412789572,,31759200,
2024-10-14 02:00:00,,230.0055389404297,,230.43312517401645,,227.32065245091678,,227.42008369962844,,39882100,
2024-10-15 02:00:00,,232.54127502441406,,236.16090332060597,,231.0695468532438,,232.30261271123658,,64751400,
2024-10-16 02:00:00,,230.48284912109375,,230.8209426799016,,228.55370384388218,,230.30386376880503,,34082200,
2024-10-17 02:00:00,,230.85079956054688,,232.54129789168553,,229.22993194101554,,232.12363500920497,,32993800,
2024-10-18 02:00:00,,233.68484497070312,,234.8582339303053,,232.70037994861724,,234.8582339303053,,46431500,
2024-10-21 02:00:00,,235.1565399169922,,235.52447953691794,,233.13790198735873,,233.13790198735873,,36254500,
2024-10-22 02:00:00,,234.54002380371094,,234.89800969153723,,231.29827366695753,,232.5810475805218,,38846600,
2024-10-23 02:00:00,,229.4685821533203,,233.8240750212742,,226.48537118587697,,232.7700095738542,,52287000,
2024-10-24 02:00:00,,229.27963256835938,,229.52823345451665,,227.131717270346,,228.69292294524882,,31109500,
2024-10-25 02:00:00,,230.11492919921875,,231.91479719738325,,228.28523030841902,,228.45427709115,,38802300,
2024-10-28 01:00:00,,232.09378051757812,,233.41633904858514,,231.24854661133642,,232.01424158684446,,36087100,
2024-10-29 01:00:00,,232.36227416992188,,233.01858415019296,,231.0198384903425,,231.79547204033784,,35417200,
2024-10-30 01:00:00,,228.812255859375,,232.1633908639167,,228.26533088908346,,231.30820323038637,,47070900,
2024-10-31 01:00:00,,224.6457061767578,,228.5437662121666,,224.10871977089283,,228.05650301771783,,64370100,
2024-11-01 01:00:00,,221.66250610351562,,224.08885327131992,,219.03728125399175,,219.73336072670745,,65276700,
2024-11-04 01:00:00,,220.7675323486328,,221.5431659237015,,218.48041626355018,,219.7532516264011,,44944500,
2024-11-05 01:00:00,,222.19947814941406,,222.6966799421733,,219.90240829460964,,220.55871830266648,,28111300,
2024-11-06 01:00:00,,221.4735565185547,,224.80481443000403,,219.95212032394844,,221.36417152277414,,54561100,
2024-11-07 01:00:00,,226.2069091796875,,226.60467969295215,,223.31320645932942,,223.37286824297072,,42137700,
2024-11-08 01:00:00,,225.93814086914062,,227.63048374280507,,225.39061415381417,,226.1471868576639,,38328800,
2024-11-11 01:00:00,,223.2204132080078,,224.6837958336773,,220.5027091275161,,223.98695058099833,,42005600,
2024-11-12 01:00:00,,223.2204132080078,,224.57429049467865,,222.35433519325588,,223.53897971785378,,40398300,
2024-11-13 01:00:00,,224.10641479492188,,225.62952490733255,,221.75703985190805,,223.00141185159572,,48566200,
2024-11-14 01:00:00,,227.1924591064453,,227.83952645793332,,223.98695568104733,,224.00686988588794,,44923900,
2024-11-15 01:00:00,,223.98695373535156,,225.89830725108274,,223.26024476090137,,225.38064426033654,,47923700,
2024-11-18 01:00:00,,226.99337768554688,,228.70563485331775,,224.15620331601912,,224.2358449505769,,44633700,
2024-11-19 01:00:00,,227.252197265625,,229.123737666772,,225.63949596937007,,225.95804731142948,,36211800,
2024-11-20 01:00:00,,227.9689483642578,,228.89475383274825,,224.8729502483013,,227.0331781982001,,35169600,
2024-11-21 01:00:00,,227.49111938476562,,229.1237348668511,,224.69377351516385,,227.8494991340082,,42108300,
2024-11-22 01:00:00,,228.8350372314453,,229.6812162999479,,227.03318893672346,,227.03318893672346,,38168300,
2024-11-25 01:00:00,,231.82151794433594,,232.19981188776785,,228.70562083004268,,230.41787789282506,,90152800,
2024-11-26 01:00:00,,234.0016632080078,,234.50937670519198,,232.27945661483375,,232.27945661483375,,45986200,
2024-11-27 01:00:00,,233.87225341796875,,234.62884134649127,,232.75730092131053,,233.41433300973634,,33498400,
