date,open,high,low,close,volume
2025-12-06 02:00:00,89422.25,89500.0,89302.0,89448.62,105.17284
2025-12-06 02:30:00,89448.62,89448.62,89205.03,89333.83,121.63356
2025-12-06 03:00:00,89333.84,89354.0,89175.0,89274.92,138.61615
2025-12-06 03:30:00,89274.92,89404.0,89207.44,89390.9,94.63325
2025-12-06 04:00:00,89390.9,89806.43,89390.9,89555.47,460.94564
2025-12-06 04:30:00,89555.46,89758.0,89533.33,89688.35,323.88543
2025-12-06 05:00:00,89688.35,89721.76,89521.12,89623.51,101.52409
2025-12-06 05:30:00,89623.51,89700.0,89553.81,89659.01,83.59398
2025-12-06 06:00:00,89659.0,89740.0,89553.81,89613.59,76.56798
2025-12-06 06:30:00,89613.58,89648.19,89524.03,89604.98,70.74244
2025-12-06 07:00:00,89604.97,89764.19,89527.26,89744.2,73.14482
2025-12-06 07:30:00,89744.2,89756.44,89624.47,89688.65,67.06942
2025-12-06 08:00:00,89688.65,89699.27,89575.5,89575.5,162.67297
2025-12-06 08:30:00,89575.5,89720.0,89459.19,89597.13,134.2078
2025-12-06 09:00:00,89597.14,89647.12,89270.03,89288.38,256.23612
2025-12-06 09:30:00,89288.37,89428.96,89217.59,89277.14,167.6268
2025-12-06 10:00:00,89277.14,89655.98,89264.74,89634.62,177.34853
2025-12-06 10:30:00,89634.62,89669.13,89500.0,89574.12,158.83609
2025-12-06 11:00:00,89574.12,89687.86,89494.37,89534.97,92.23876
2025-12-06 11:30:00,89534.98,89587.74,89462.0,89506.0,83.71685
2025-12-06 12:00:00,89506.01,89608.58,89500.0,89579.25,136.6006
2025-12-06 12:30:00,89579.26,89750.01,89560.35,89631.28,432.10127
2025-12-06 13:00:00,89631.29,89637.95,89566.0,89616.33,131.51558
2025-12-06 13:30:00,89616.33,89648.96,89566.0,89581.19,124.51159
2025-12-06 14:00:00,89581.19,89703.0,89581.19,89688.18,95.92227
2025-12-06 14:30:00,89688.25,89788.56,89638.25,89673.73,156.93841
2025-12-06 15:00:00,89673.73,90289.97,89659.0,89934.04,601.6294
2025-12-06 15:30:00,89934.05,90200.01,89904.57,90004.76,466.37185
2025-12-06 16:00:00,90004.76,90042.54,89490.98,89639.84,292.7421
2025-12-06 16:30:00,89639.84,89950.9,89572.84,89758.77,182.44946
2025-12-06 17:00:00,89758.77,89981.2,89745.74,89882.46,150.44439
2025-12-06 17:30:00,89882.47,89927.02,89680.34,89707.8,154.03112
2025-12-06 18:00:00,89707.8,89846.98,89626.21,89844.48,174.44252
2025-12-06 18:30:00,89844.47,89844.47,89615.38,89712.85,136.34361
2025-12-06 19:00:00,89712.85,89787.99,89627.78,89761.53,86.05225
2025-12-06 19:30:00,89761.52,89761.53,89529.9,89646.71,94.11809
2025-12-06 20:00:00,89646.7,89744.62,89333.33,89554.0,246.53574
2025-12-06 20:30:00,89554.09,89559.73,89077.6,89405.64,441.62842
2025-12-06 21:00:00,89405.65,89498.4,89311.99,89448.62,63.6129
2025-12-06 21:30:00,89448.63,89553.82,89430.62,89548.88,71.97869
2025-12-06 22:00:00,89548.88,89615.34,89390.01,89432.0,146.907
2025-12-06 22:30:00,89432.0,89569.07,89403.76,89420.28,70.92326
2025-12-06 23:00:00,89420.29,89523.37,89295.66,89350.01,80.67873
2025-12-06 23:30:00,89350.0,89431.88,89257.48,89285.94,84.68661
2025-12-07 00:00:00,89285.93,89329.38,88908.01,89013.99,438.17141
2025-12-07 00:30:00,89013.99,89264.36,89001.43,89236.79,111.60323
2025-12-07 01:00:00,89236.8,89383.46,89176.52,89351.65,107.71697
2025-12-07 01:30:00,89351.65,89553.82,89346.49,89392.39,141.12251
2025-12-07 02:00:00,89392.39,89588.23,89392.39,89449.99,73.81435
2025-12-07 02:30:00,89450.0,89493.25,89300.0,89300.0,58.39135
2025-12-07 03:00:00,89300.0,89506.0,89300.0,89441.26,50.49756
2025-12-07 03:30:00,89441.26,89695.65,89381.68,89621.96,125.30941
2025-12-07 04:00:00,89621.95,89640.0,89553.81,89576.55,65.07803
2025-12-07 04:30:00,89576.55,89749.59,89566.18,89722.37,90.55699
2025-12-07 05:00:00,89722.37,89799.96,89616.14,89626.51,170.98623
2025-12-07 05:30:00,89626.51,89634.86,89487.41,89535.95,109.53326
2025-12-07 06:00:00,89535.94,89564.55,89427.0,89474.85,54.11666
2025-12-07 06:30:00,89474.85,89539.43,89466.99,89515.01,76.01075
2025-12-07 07:00:00,89515.01,89689.84,89488.28,89659.01,60.36558
2025-12-07 07:30:00,89659.01,89710.0,89578.54,89709.99,47.26303
2025-12-07 08:00:00,89710.0,89733.33,89318.14,89401.88,109.90216
2025-12-07 08:30:00,89401.89,89420.12,89200.0,89379.72,110.88435
2025-12-07 09:00:00,89379.73,89379.73,89190.97,89351.72,76.06414
2025-12-07 09:30:00,89351.72,89538.7,89280.9,89316.61,96.99367
2025-12-07 10:00:00,89316.61,89395.65,89103.29,89184.11,80.12202
2025-12-07 10:30:00,89184.11,89271.7,89050.01,89104.23,149.1496
2025-12-07 11:00:00,89104.23,89292.01,89103.97,89198.23,88.34239
2025-12-07 11:30:00,89198.23,89388.0,89106.63,89240.18,112.28779
2025-12-07 12:00:00,89240.18,89277.59,89175.85,89175.85,95.56029
2025-12-07 12:30:00,89175.85,89262.38,89141.87,89149.18,88.08026
2025-12-07 13:00:00,89149.18,89343.44,89111.4,89268.36,123.76847
2025-12-07 13:30:00,89268.37,89585.12,89261.4,89475.9,122.35519
2025-12-07 14:00:00,89475.9,89519.1,88652.0,88926.37,356.6852
2025-12-07 14:30:00,88926.38,89116.0,88870.79,89053.74,163.20511
2025-12-07 15:00:00,89053.74,89106.0,87839.38,87920.99,1291.67108
2025-12-07 15:30:00,87920.99,88371.58,87719.28,88220.53,616.93936
2025-12-07 16:00:00,88220.53,89070.91,88169.08,88735.39,623.43008
2025-12-07 16:30:00,88735.4,89707.54,88735.39,89554.52,618.86667
2025-12-07 17:00:00,89554.52,89554.53,89115.85,89337.63,424.96578
2025-12-07 17:30:00,89337.63,89908.17,89250.0,89893.38,250.44016
2025-12-07 18:00:00,89893.39,90757.98,89624.0,90723.91,942.9717
2025-12-07 18:30:00,90723.9,91271.77,90700.73,90945.17,975.42238
2025-12-07 19:00:00,90945.18,91694.71,90945.17,91574.89,601.03344
2025-12-07 19:30:00,91574.9,91760.0,91241.25,91363.78,395.33727
2025-12-07 20:00:00,91363.79,91545.95,91248.05,91267.28,124.36637
2025-12-07 20:30:00,91267.27,91425.52,91213.37,91425.52,123.77363
2025-12-07 21:00:00,91425.51,91491.24,91308.82,91430.1,94.55775
2025-12-07 21:30:00,91430.1,91510.4,91324.39,91439.04,92.38728
2025-12-07 22:00:00,91439.05,91439.05,90803.09,90872.87,245.46992
2025-12-07 22:30:00,90872.87,91028.83,89871.0,90231.32,561.94132
2025-12-07 23:00:00,90231.31,90231.31,88995.33,89694.6,997.43524
2025-12-07 23:30:00,89694.59,90241.8,89318.0,89597.03,511.26638
2025-12-08 00:00:00,89597.03,90068.84,89522.08,90055.11,274.78268
2025-12-08 00:30:00,90055.11,90471.66,89827.99,90395.31,249.89004
2025-12-08 01:00:00,90395.32,90407.98,89860.0,90249.99,258.92752
2025-12-08 01:30:00,90249.98,90627.11,90223.68,90346.7,232.69567
2025-12-08 02:00:00,90346.7,91252.01,90301.86,91142.58,368.92756
2025-12-08 02:30:00,91142.58,91700.0,90826.85,90910.7,599.85556
2025-12-08 03:00:00,90910.7,91105.3,90811.25,91029.21,256.83868
2025-12-08 03:30:00,91029.22,91436.94,90972.37,91364.18,340.56881
2025-12-08 04:00:00,91364.18,91420.0,91112.96,91259.98,202.80255
2025-12-08 04:30:00,91259.97,91288.6,90988.91,91068.29,192.9878
2025-12-08 05:00:00,91068.3,91350.0,91023.06,91251.48,106.67988
2025-12-08 05:30:00,91251.49,91470.58,91152.52,91291.33,148.94156
2025-12-08 06:00:00,91291.33,91375.0,91037.43,91285.41,148.00617
2025-12-08 06:30:00,91285.4,91444.0,91285.4,91334.03,151.93891
2025-12-08 07:00:00,91334.04,91453.31,91241.27,91438.21,228.19304
2025-12-08 07:30:00,91438.21,91649.87,91406.0,91464.54,257.63283
2025-12-08 08:00:00,91464.54,91735.92,91360.0,91694.45,171.26698
2025-12-08 08:30:00,91694.45,91868.76,91482.09,91565.46,379.82885
2025-12-08 09:00:00,91565.46,91721.94,91486.46,91707.77,182.41999
2025-12-08 09:30:00,91707.78,91938.67,91603.31,91833.9,211.31283
2025-12-08 10:00:00,91833.89,92287.15,91792.38,91978.01,587.47815
2025-12-08 10:30:00,91978.0,92061.15,91908.1,91912.02,202.89652
2025-12-08 11:00:00,91912.02,92090.91,91808.09,92043.99,204.75764
2025-12-08 11:30:00,92044.0,92222.0,91960.72,92133.4,220.43197
2025-12-08 12:00:00,92133.39,92188.31,91989.15,92040.21,127.71122
2025-12-08 12:30:00,92040.21,92040.22,91851.08,91968.29,216.04633
2025-12-08 13:00:00,91968.29,91992.3,91760.88,91859.24,215.77832
2025-12-08 13:30:00,91859.25,91928.63,91653.94,91768.96,357.56814
2025-12-08 14:00:00,91768.97,92122.08,91530.74,91659.54,412.09348
2025-12-08 14:30:00,91659.54,91732.37,91301.45,91467.82,392.29101
2025-12-08 15:00:00,91467.83,91615.94,91138.81,91369.83,518.61752
2025-12-08 15:30:00,91369.83,91777.0,90790.0,90852.56,1289.26774
2025-12-08 16:00:00,90852.57,90998.95,89715.41,89981.15,1231.89261
2025-12-08 16:30:00,89981.16,90269.23,89612.0,89961.37,805.64563
2025-12-08 17:00:00,89961.36,90443.35,89679.79,90302.87,624.57863
2025-12-08 17:30:00,90302.86,90499.99,89753.49,89978.48,417.60575
2025-12-08 18:00:00,89978.47,90235.29,89771.2,89964.92,314.82369
2025-12-08 18:30:00,89964.92,90339.36,89694.24,90257.98,330.82336
2025-12-08 19:00:00,90257.98,90520.89,90112.31,90149.99,275.28372
2025-12-08 19:30:00,90149.98,90527.3,89724.72,89921.68,284.19622
2025-12-08 20:00:00,89921.68,90200.0,89860.07,90121.37,194.72431
2025-12-08 20:30:00,90121.37,90366.39,90045.33,90124.48,147.80685
2025-12-08 21:00:00,90124.49,90629.34,90124.49,90453.56,253.04453
2025-12-08 21:30:00,90453.56,90917.23,90307.7,90799.92,312.02225
2025-12-08 22:00:00,90799.92,91067.0,90675.0,91032.59,262.23735
2025-12-08 22:30:00,91032.6,91374.0,91032.59,91316.01,317.59562
2025-12-08 23:00:00,91316.0,91373.69,90851.14,90971.5,212.7647
2025-12-08 23:30:00,90971.51,91051.51,90726.4,90833.86,179.14106
2025-12-09 00:00:00,90833.85,91026.52,90490.76,90719.27,339.9023
2025-12-09 00:30:00,90719.27,90781.93,90551.85,90634.34,104.78706
2025-12-09 01:00:00,90634.35,90846.26,90591.85,90690.79,151.73664
2025-12-09 01:30:00,90690.79,90690.79,90355.0,90396.73,136.63959
2025-12-09 02:00:00,90396.72,90569.98,90175.55,90214.96,298.59554
2025-12-09 02:30:00,90214.96,90262.48,89966.0,90055.8,239.06837
2025-12-09 03:00:00,90055.8,90368.0,89979.21,90299.2,169.0633
2025-12-09 03:30:00,90299.21,90339.9,90060.21,90068.2,143.1067
2025-12-09 04:00:00,90068.21,90159.7,89795.84,90030.0,884.65536
2025-12-09 04:30:00,90030.0,90442.77,90025.07,90405.01,332.54638
2025-12-09 05:00:00,90405.02,90500.0,90319.77,90400.47,127.0298
2025-12-09 05:30:00,90400.47,90400.47,89737.47,89917.53,361.48971
2025-12-09 06:00:00,89917.52,89976.97,89500.0,89862.47,344.0869
2025-12-09 06:30:00,89862.48,90209.96,89851.14,89899.35,306.56698
2025-12-09 07:00:00,89899.35,90115.34,89814.26,89877.96,140.52997
2025-12-09 07:30:00,89877.96,90232.76,89775.67,90166.84,180.77435
2025-12-09 08:00:00,90166.85,90429.86,90091.56,90363.13,177.71541
2025-12-09 08:30:00,90363.12,90528.67,90342.54,90496.8,229.42562
2025-12-09 09:00:00,90496.8,90599.99,90461.53,90522.0,214.92523
2025-12-09 09:30:00,90522.0,90600.0,90366.35,90498.72,185.35285
2025-12-09 10:00:00,90498.72,90498.72,90285.99,90300.04,171.58384
2025-12-09 10:30:00,90300.04,90360.0,90129.21,90131.59,113.76639
2025-12-09 11:00:00,90131.6,90217.54,90064.29,90192.36,123.86006
2025-12-09 11:30:00,90192.37,90345.39,89912.48,90298.45,365.8895
2025-12-09 12:00:00,90298.44,90359.94,90140.02,90290.19,244.37925
2025-12-09 12:30:00,90290.19,90396.01,90220.88,90384.55,142.7273
2025-12-09 13:00:00,90384.54,90690.35,90331.0,90556.0,245.56386
2025-12-09 13:30:00,90556.0,90664.57,90495.29,90580.0,156.06121
2025-12-09 14:00:00,90580.01,90743.1,90473.13,90694.83,219.29994
2025-12-09 14:30:00,90694.83,90850.0,90174.66,90431.03,424.37231
2025-12-09 15:00:00,90431.02,90644.02,90125.77,90267.17,176.48088
2025-12-09 15:30:00,90267.16,90571.77,90004.73,90357.59,533.59137
2025-12-09 16:00:00,90357.6,91294.71,90288.1,91148.57,1039.9396
2025-12-09 16:30:00,91148.57,92876.92,90992.76,92707.51,2122.36479
2025-12-09 17:00:00,92707.5,93718.86,92693.5,93376.78,1863.51276
2025-12-09 17:30:00,93376.78,94488.64,93376.78,94187.81,2176.64334
2025-12-09 18:00:00,94187.81,94588.99,93606.43,93757.64,1243.72411
2025-12-09 18:30:00,93757.64,94029.37,93538.93,93917.99,580.07591
2025-12-09 19:00:00,93918.0,94178.31,93661.45,94121.02,378.31448
2025-12-09 19:30:00,94121.01,94158.94,93711.92,93920.48,326.18205
2025-12-09 20:00:00,93920.48,94075.19,93723.88,93990.22,341.22482
2025-12-09 20:30:00,93990.22,94225.0,93651.68,93800.83,394.77477
2025-12-09 21:00:00,93800.83,93857.47,92767.71,93080.12,673.09815
2025-12-09 21:30:00,93080.12,93270.65,92826.08,93116.76,424.02934
2025-12-09 22:00:00,93116.76,93243.12,92975.15,93106.26,289.75527
2025-12-09 22:30:00,93106.27,93157.8,92254.92,92640.0,589.36772
2025-12-09 23:00:00,92640.01,92912.13,92506.67,92506.67,317.14056
2025-12-09 23:30:00,92506.68,93045.89,92506.67,92884.0,413.88575
2025-12-10 00:00:00,92884.0,92884.0,92550.0,92874.78,379.69296
2025-12-10 00:30:00,92874.79,92977.98,92660.72,92678.8,145.81915
2025-12-10 01:00:00,92678.81,92786.35,92285.85,92530.55,256.86738
2025-12-10 01:30:00,92530.55,92578.0,92061.0,92130.81,341.62764
2025-12-10 02:00:00,92130.82,92400.0,92102.23,92276.93,239.34818
2025-12-10 02:30:00,92276.93,92361.6,91976.0,92316.36,290.54868
2025-12-10 03:00:00,92316.35,92570.54,92027.89,92502.87,331.69111
2025-12-10 03:30:00,92502.88,92512.99,92241.09,92495.68,279.52223
2025-12-10 04:00:00,92495.89,92553.23,92348.66,92409.87,150.90317
2025-12-10 04:30:00,92409.86,92516.86,92380.0,92410.62,106.49091
2025-12-10 05:00:00,92410.62,92659.99,92386.83,92434.9,164.94194
2025-12-10 05:30:00,92434.9,92637.07,92400.59,92552.62,146.0214
2025-12-10 06:00:00,92552.63,92725.0,92517.53,92582.5,221.93214
2025-12-10 06:30:00,92582.5,92648.77,92526.99,92556.28,151.69728
2025-12-10 07:00:00,92556.28,92595.11,92396.24,92549.58,147.02938
2025-12-10 07:30:00,92549.59,92757.58,92544.12,92700.0,167.94211
2025-12-10 08:00:00,92700.01,92707.51,92500.0,92588.65,140.17061
2025-12-10 08:30:00,92588.64,92782.92,92525.82,92782.91,224.11502
2025-12-10 09:00:00,92782.91,92790.0,92643.89,92677.56,143.17329
2025-12-10 09:30:00,92677.56,92746.64,92549.81,92605.0,178.68273
2025-12-10 10:00:00,92604.99,92669.27,92439.4,92481.84,172.0926
2025-12-10 10:30:00,92481.83,92972.07,92481.83,92920.01,299.94486
2025-12-10 11:00:00,92920.0,93291.5,92431.12,92450.16,533.72734
2025-12-10 11:30:00,92450.16,92462.18,92135.09,92272.66,325.75007
2025-12-10 12:00:00,92272.66,92438.98,92227.38,92346.23,290.70057
2025-12-10 12:30:00,92346.23,92390.37,91763.69,92120.45,678.98849
2025-12-10 13:00:00,92120.45,92216.55,91966.7,92022.55,229.35829
2025-12-10 13:30:00,92022.55,92117.75,91815.35,91987.22,238.54339
2025-12-10 14:00:00,91987.22,92226.0,91939.42,92107.04,213.51208
2025-12-10 14:30:00,92107.04,92185.52,91965.61,92093.66,218.57604
2025-12-10 15:00:00,92093.65,92112.57,91862.02,91939.73,272.5005
2025-12-10 15:30:00,91939.74,92097.97,91600.81,91831.24,611.10729
2025-12-10 16:00:00,91831.24,92149.06,91719.38,91944.75,382.64138
2025-12-10 16:30:00,91944.75,92088.72,91563.15,92063.69,356.91066
2025-12-10 17:00:00,92063.69,92595.11,91899.1,92484.82,475.00826
2025-12-10 17:30:00,92484.48,92502.89,92099.99,92174.11,310.94875
2025-12-10 18:00:00,92174.11,92515.82,92102.44,92316.04,357.50006
2025-12-10 18:30:00,92316.04,92500.0,92216.0,92396.23,240.56229
2025-12-10 19:00:00,92396.23,92495.68,92000.0,92254.0,253.38361
2025-12-10 19:30:00,92254.0,93056.0,92067.65,92503.48,617.31757
2025-12-10 20:00:00,92503.49,93243.59,91684.39,92467.72,1885.39286
2025-12-10 20:30:00,92468.0,93196.45,92401.28,92957.67,1280.3714
2025-12-10 21:00:00,92957.67,94476.0,92662.13,93579.44,2039.67762
2025-12-10 21:30:00,93579.44,93828.36,92259.25,92453.89,1114.29379
2025-12-10 22:00:00,92453.89,92626.02,91878.0,92381.7,713.31618
2025-12-10 22:30:00,92381.7,92777.34,92164.13,92356.38,287.68774
2025-12-10 23:00:00,92356.39,92695.31,91954.54,92322.64,308.53928
2025-12-10 23:30:00,92322.65,92670.28,92119.98,92509.94,276.52359
2025-12-11 00:00:00,92509.94,92593.96,92134.67,92134.67,153.28456
2025-12-11 00:30:00,92134.68,92172.0,91942.56,92015.37,177.81451
2025-12-11 01:00:00,92015.38,92080.32,91750.0,91767.46,187.78359
2025-12-11 01:30:00,91767.46,91791.15,91051.0,91386.17,729.09557
2025-12-11 02:00:00,91386.17,91407.04,90700.0,91086.68,493.43493
2025-12-11 02:30:00,91086.68,91301.5,90658.24,90674.74,325.04749
2025-12-11 03:00:00,90674.75,90674.75,89984.1,90087.36,813.93587
2025-12-11 03:30:00,90087.36,90222.35,89876.81,90074.0,436.28101
2025-12-11 04:00:00,90073.99,90074.01,89389.63,89737.48,793.20067
2025-12-11 04:30:00,89737.48,89909.14,89592.75,89880.01,302.36777
2025-12-11 05:00:00,89880.0,90131.36,89694.81,90040.33,459.51672
2025-12-11 05:30:00,90040.34,90480.14,89992.7,90436.55,483.8889
2025-12-11 06:00:00,90436.55,90436.56,90048.2,90275.13,253.98721
2025-12-11 06:30:00,90275.13,90340.0,90180.0,90316.72,150.64968
2025-12-11 07:00:00,90316.72,90316.72,89975.89,90111.2,240.23019
2025-12-11 07:30:00,90111.2,90450.97,90111.2,90301.35,284.78483
2025-12-11 08:00:00,90301.35,90333.49,90088.0,90127.8,168.02852
2025-12-11 08:30:00,90127.81,90272.76,90127.8,90272.75,204.24494
2025-12-11 09:00:00,90272.76,90272.76,89996.66,90121.01,255.4238
2025-12-11 09:30:00,90121.0,90237.97,89971.11,90183.71,256.53113
2025-12-11 10:00:00,90183.71,90468.98,90123.01,90421.02,266.19576
2025-12-11 10:30:00,90421.02,90504.19,90152.55,90234.19,173.50999
2025-12-11 11:00:00,90234.19,90352.59,90172.61,90267.02,135.98349
2025-12-11 11:30:00,90267.01,90349.64,90172.61,90320.15,137.41411
2025-12-11 12:00:00,90320.15,90417.3,90257.98,90259.56,114.60976
2025-12-11 12:30:00,90259.56,90327.21,90210.44,90242.35,164.29084
2025-12-11 13:00:00,90242.36,90348.02,90129.35,90310.77,258.06413
2025-12-11 13:30:00,90310.76,90377.63,90006.01,90032.31,169.94535
2025-12-11 14:00:00,90032.31,90127.87,89982.45,90051.66,213.42875
2025-12-11 14:30:00,90051.66,90169.26,89870.0,90103.53,354.36207
2025-12-11 15:00:00,90103.53,90259.24,90030.0,90139.2,185.8075
2025-12-11 15:30:00,90139.2,90482.01,89260.63,89545.24,1177.33288
2025-12-11 16:00:00,89545.23,90653.33,89406.79,90251.23,705.37727
2025-12-11 16:30:00,90251.24,90276.0,89642.52,89872.51,476.74107
2025-12-11 17:00:00,89872.51,89980.01,89333.0,89563.19,474.44826
2025-12-11 17:30:00,89563.18,90178.04,89464.37,89737.11,367.77693
2025-12-11 18:00:00,89737.11,90260.0,89627.74,90062.52,251.04259
2025-12-11 18:30:00,90062.52,90250.0,89922.66,89983.23,419.90222
2025-12-11 19:00:00,89983.23,90491.0,89891.87,90351.83,380.68126
2025-12-11 19:30:00,90351.84,91197.7,90316.49,90710.5,906.30947
2025-12-11 20:00:00,90710.5,91171.59,90592.14,91124.59,318.68625
2025-12-11 20:30:00,91124.59,91538.26,90758.43,90839.81,525.14391
2025-12-11 21:00:00,90839.81,91483.87,90797.76,91055.16,313.59185
2025-12-11 21:30:00,91055.17,91831.2,91019.55,91792.99,474.30146
2025-12-11 22:00:00,91792.98,93280.01,91706.06,93280.01,1442.06975
2025-12-11 22:30:00,93280.0,93555.0,92798.25,92858.39,997.27807
2025-12-11 23:00:00,92858.4,93195.84,92229.76,92333.12,527.45289
2025-12-11 23:30:00,92333.11,92700.0,92068.9,92352.0,448.69626
2025-12-12 00:00:00,92352.0,92663.57,92337.91,92495.71,511.68485
2025-12-12 00:30:00,92495.71,92800.0,92392.66,92513.38,242.02577
2025-12-12 01:00:00,92513.38,92651.93,92319.95,92386.0,259.74151
2025-12-12 01:30:00,92385.99,92432.47,91448.31,91573.88,528.02266
2025-12-12 02:00:00,91573.88,92168.99,91532.16,92097.09,332.03496
2025-12-12 02:30:00,92097.08,92314.69,92036.96,92170.0,158.55061
2025-12-12 03:00:00,92170.0,92481.89,91927.27,92396.23,390.88413
2025-12-12 03:30:00,92396.23,92748.98,92344.93,92588.79,196.05624
2025-12-12 04:00:00,92588.79,92754.0,92178.37,92237.54,171.4802
2025-12-12 04:30:00,92237.54,92395.31,92215.61,92283.4,127.94298
2025-12-12 05:00:00,92283.4,92349.99,92114.99,92208.0,262.85895
2025-12-12 05:30:00,92208.0,92462.02,92174.78,92396.69,248.48444
2025-12-12 06:00:00,92396.69,92500.0,92078.91,92133.18,199.08763
2025-12-12 06:30:00,92133.19,92478.34,92133.18,92444.42,113.00503
2025-12-12 07:00:00,92444.41,92720.0,92400.0,92600.54,230.4161
2025-12-12 07:30:00,92600.55,92600.55,92463.17,92513.34,116.18744
2025-12-12 08:00:00,92513.34,92565.83,92365.85,92377.8,138.02155
2025-12-12 08:30:00,92377.81,92520.56,92257.8,92425.34,186.14089
2025-12-12 09:00:00,92425.33,92487.25,92173.27,92258.49,253.17104
2025-12-12 09:30:00,92258.49,92370.01,92044.8,92342.39,373.03768
2025-12-12 10:00:00,92342.38,92384.6,92111.03,92113.56,186.87165
2025-12-12 10:30:00,92113.57,92553.33,92094.0,92520.56,174.12954
2025-12-12 11:00:00,92520.56,92650.01,92408.33,92460.04,302.50373
2025-12-12 11:30:00,92460.05,92573.49,92411.1,92492.32,126.56236
2025-12-12 12:00:00,92492.32,92492.33,92275.86,92362.3,125.98445
2025-12-12 12:30:00,92362.3,92418.19,92302.58,92418.19,81.74494
2025-12-12 13:00:00,92418.19,92418.19,92173.43,92182.65,275.82711
2025-12-12 13:30:00,92182.64,92420.0,92070.55,92419.99,261.82233
2025-12-12 14:00:00,92420.0,92531.38,92274.0,92280.33,302.87091
2025-12-12 14:30:00,92280.32,92409.38,92240.14,92302.79,175.23523
2025-12-12 15:00:00,92302.79,92348.52,92111.43,92126.94,352.64731
2025-12-12 15:30:00,92126.94,92660.74,91903.34,92444.0,685.79889
2025-12-12 16:00:00,92444.0,92445.94,90839.01,90842.7,1410.56122
2025-12-12 16:30:00,90842.7,90960.0,89780.0,89935.14,2095.36981
2025-12-12 17:00:00,89935.13,90441.17,89650.01,90409.17,1097.10441
2025-12-12 17:30:00,90409.16,90409.16,89480.0,90046.54,996.25878
2025-12-12 18:00:00,90046.53,90623.72,89835.0,89840.25,809.46589
2025-12-12 18:30:00,89840.25,90307.69,89826.75,90083.09,359.51997
2025-12-12 19:00:00,90083.09,90560.0,90044.93,90540.86,448.8396
2025-12-12 19:30:00,90540.87,90666.0,90276.79,90372.0,445.52634
2025-12-12 20:00:00,90372.0,90399.99,90017.05,90195.55,337.22404
2025-12-12 20:30:00,90195.55,90293.04,90088.92,90198.22,165.38922
2025-12-12 21:00:00,90198.23,90268.13,90020.48,90020.49,235.19722
2025-12-12 21:30:00,90020.48,90334.77,89898.61,90214.08,268.77392
2025-12-12 22:00:00,90214.08,90345.94,90100.0,90178.09,226.99195
2025-12-12 22:30:00,90178.1,90310.85,90178.1,90193.94,93.84625
2025-12-12 23:00:00,90193.94,90395.53,90184.92,90330.5,91.21813
2025-12-12 23:30:00,90330.49,90368.51,90255.47,90335.92,93.04371
2025-12-13 00:00:00,90335.93,90404.13,90292.54,90312.27,105.75278
2025-12-13 00:30:00,90312.28,90371.94,90233.16,90268.42,61.98596
2025-12-13 01:00:00,90268.43,90444.28,90207.2,90307.16,94.29367
2025-12-13 01:30:00,90307.16,90354.59,90299.99,90323.01,90.52453
2025-12-13 02:00:00,90323.01,90359.32,90306.74,90328.07,55.1883
2025-12-13 02:30:00,90328.08,90341.3,90120.0,90229.91,116.35225
2025-12-13 03:00:00,90229.92,90318.0,90221.98,90313.96,82.43272
2025-12-13 03:30:00,90313.97,90313.97,90221.99,90232.77,75.69726
2025-12-13 04:00:00,90232.77,90356.44,90205.52,90338.28,54.66545
2025-12-13 04:30:00,90338.28,90469.71,90331.44,90345.54,79.60911
2025-12-13 05:00:00,90345.55,90359.4,90268.91,90326.24,66.98817
2025-12-13 05:30:00,90326.25,90410.5,90284.91,90371.81,53.11121
2025-12-13 06:00:00,90371.81,90387.51,90336.12,90351.06,57.88808
2025-12-13 06:30:00,90351.07,90356.48,90269.0,90342.91,45.77254
2025-12-13 07:00:00,90342.92,90363.94,90272.41,90278.36,48.52318
2025-12-13 07:30:00,90278.37,90380.0,90270.65,90351.45,58.44956
2025-12-13 08:00:00,90351.45,90386.71,90327.56,90381.94,65.70681
2025-12-13 08:30:00,90381.95,90400.0,90318.56,90329.97,55.0957
2025-12-13 09:00:00,90329.98,90575.28,90318.67,90510.29,214.73525
2025-12-13 09:30:00,90510.3,90558.7,90380.0,90458.19,111.49976
2025-12-13 10:00:00,90458.2,90511.92,90430.89,90430.89,67.48243
2025-12-13 10:30:00,90430.9,90513.53,90387.99,90422.57,96.61286
2025-12-13 11:00:00,90422.57,90531.16,90418.49,90513.8,78.15763
2025-12-13 11:30:00,90513.8,90634.55,90503.71,90595.13,317.64655
2025-12-13 12:00:00,90595.14,90612.32,90444.85,90444.85,194.34492
2025-12-13 12:30:00,90444.86,90447.8,90290.0,90330.36,445.39379
2025-12-13 13:00:00,90330.36,90470.3,90325.42,90325.42,232.53284
2025-12-13 13:30:00,90325.42,90436.0,90276.13,90341.05,259.0542
2025-12-13 14:00:00,90341.05,90450.0,90222.0,90229.99,211.42486
2025-12-13 14:30:00,90230.0,90305.58,90194.34,90245.87,133.2621
2025-12-13 15:00:00,90245.88,90331.74,89961.12,89961.12,410.22638
2025-12-13 15:30:00,89961.13,90311.86,89932.99,90079.7,190.23068
2025-12-13 16:00:00,90079.71,90289.6,90059.67,90138.04,296.05204
2025-12-13 16:30:00,90138.05,90167.1,90031.38,90092.16,174.20583
2025-12-13 17:00:00,90092.17,90268.13,90063.83,90073.23,120.45882
